0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
70.23509783722658,47.008076857534746,65.02173610611038,70.64765964121025,24.09052313966955,43.89079814782128,3.780962951187478,83.60892780172568,91.16747787554054,26.64045340012732,20.61005951550394,93.65168538833228,102.8470404309383,58.58204767237565,69.9777343867042,102.8999237014497,124.69331342887725,107.26932051658315,55.063109999964404,13.835280473699829,68.30766654344244,8.18259866320808,58.790215403372244,29.419928894645324,98.16653471697586,135.923345598355,111.85042314415297,44.770615217240135,47.07865602488587,52.76100738477496,87.71436117770729,132.82130166854282,93.24416018796252,61.179059450605095,13.839062747545068,50.379721777901516,-10.759968482069405,43.272037576826406,101.59159019336236,50.000182697397264,67.57868154221782,106.23846174435882,66.919835205995,122.23336760156045,110.63107070457487,45.831534834242426,67.26301400539948,53.773573933095435,58.614420976547756,48.93162575413306,18.965998024327234,65.7267470658755,54.979268648678186,43.259220240806606,67.43472656068597,60.50143229824225,40.33880913124773,98.85987414240597,69.08301944423519,116.58259685127172,53.10304114312999,97.86735237231079,98.66639809776815,68.49064836124232,60.17078310739176,98.29083930364772,102.38832681416551,6.709596810233478,55.228063137405464,101.25470510729832,54.8265560323089,95.52805940462196,60.47341456531556,102.52381600242519,37.2155546744608,42.398000575460685,112.07955651308653,92.59051073628324,-0.09399765477316846,72.69697084034594,39.03293254633785,83.4552922013972,84.32170416649072,109.95781694197683,86.30851087997694,36.33961985450502,12.222472034415878,91.11941673320736,59.13113579000584,81.91564068524545,72.3401194047492,63.92067494763696,101.14585353146292,109.7698173768981,127.60944570896073,103.1953049973618,45.13050609268443,96.1084179300128,72.65054096602293,97.16408520753575
65.02072922459132,45.618903648341664,66.02029881330017,69.32522919987665,25.94492905726628,36.91313121676676,12.576560042772979,78.58666525753712,94.18983856359331,18.972061291780847,18.57030974383218,88.91165044102853,97.52264470437608,67.05155311283974,66.67849677920155,107.57091989268115,134.61671022198948,99.54800103773492,66.61226052047311,13.813567590805068,62.31793188416499,9.9130795572395,60.83516094601147,35.94483779251651,99.35945813938008,129.51553686417174,115.73962066556226,48.91707142171205,49.47140421729116,49.228192591969105,83.92549720541075,122.57686303170287,96.32745958059752,66.79825929225099,15.356424948516043,51.81761299068321,-12.71951920443552,44.96853225012011,98.93524148909799,44.30419153848774,58.658965923603645,93.86154087935245,65.65594828324086,119.75564511148647,102.0269617933309,51.49602570693704,66.6329782943251,61.37844827135653,57.82360154912615,44.146319084766944,34.26402771128502,65.30199053568703,59.12559511721704,44.09574236102317,77.41221182156279,61.0507254686225,36.36583729110157,91.37889956370563,57.85111557067442,120.5046750561071,51.203374385791356,92.04350512330394,92.78511628873635,69.28492037256629,59.645112370834084,91.62920218555965,105.58196754435227,13.840055342082728,59.980053686672406,95.95210472130735,57.04239160996212,88.51924328137605,58.52584279384849,101.25514478868853,33.83922503419866,36.04677651017316,110.020736268978,98.21867197938985,0.4226010833980595,73.3046343634946,42.19816259202375,84.29129156700438,79.16074656863636,112.56959663704454,79.4179913288765,27.1306850537163,18.886149243136767,88.29149697576787,64.61694644705192,82.9368382698234,72.22633672089883,61.25527625316286,98.12163024415302,104.83293928410167,119.2359892462576,95.13711687579826,49.317730421575746,97.35469866857048,71.85784261515967,90.1661715060492
68.7774808536455,50.95721038095742,62.53214195512515,66.0654124912483,33.43928476460388,48.2629015809796,15.88983724869023,76.22345172983238,93.31114427194234,19.621009339202036,21.951137223450402,82.7838001635038,99.55034456353678,64.37418292315964,67.81040200050099,105.3398465488195,131.93092874441587,108.94952193758326,64.5205625920491,9.427281106374267,62.378205456884004,12.327816783067732,65.17670397521566,31.24525532680912,87.28716454427605,135.48633594336167,115.61542410250838,50.205947505363085,45.4203995772984,46.125108211571074,78.53699856785518,127.4028498508888,100.14572838197938,61.108301929689674,16.375051309552386,59.16356606114892,-26.847510623848187,62.886586397318545,89.33431771588462,36.22573925465329,57.5907339857868,97.11956170265644,61.499717655252134,121.7805575292369,108.7035016271758,51.9136607202102,66.45197042445592,61.17134754583512,50.34511430641924,55.191909588213726,29.873873291907003,61.20869914594007,67.2904218888292,48.41320881659897,74.21826779372039,51.53837892748294,36.13546791044975,94.42955803628513,65.32326584730313,125.2204282068369,53.08220243183945,89.40874786328189,93.92722023592674,67.07149313557017,60.592284827236526,90.1500872519378,112.3972936036015,0.9044066832186921,56.60779115355272,91.10934576263625,49.49449531940105,92.58385371338444,52.157206059858545,94.68871403686887,30.367217535963952,47.40360370016279,108.14194212743205,97.32534255434068,5.778651793146079,69.38106112448517,46.59414633294711,82.84224985642054,84.21007417199742,109.12325176160884,77.99106918849212,22.9560378776997,29.71860416325843,85.1128141833655,58.85603507832912,80.44908267080795,67.26999415360434,59.68433574102397,97.87826521884486,102.22686281401464,113.32771145767686,95.61564553643606,47.88251871921708,97.58310171412559,63.70175120231379,97.97324685633832
73.99963952697597,49.87940844150037,59.76023413551738,54.215327190229715,37.3370015244579,42.960724097399435,20.49799065236176,71.84874401010721,95.02142763652549,23.926222002694132,14.500745203118065,77.86532684021586,95.03960867260601,57.87900019159683,69.82148942960215,102.38609299695072,132.7950842201965,102.7191817929476,62.362988429011374,5.258947004466216,66.70451888769526,24.191454726501256,68.29265227590426,26.558284516817572,87.30621465023496,138.15194372885236,114.29807395509621,48.95869323729612,46.960936419955125,50.89017098583723,88.40419001171188,131.07089836279607,103.61963940090202,62.669197637655,10.562945425877885,53.80396285369875,-30.751910750012456,62.9482044100512,82.91906641831058,38.18381888879844,52.866411161564244,88.97683820732199,49.647171464028894,122.45098220103992,101.19098328467135,49.57967064212644,73.59167234658395,62.23750085512733,58.267074593668156,49.19856333950493,25.358770836721835,57.7849806696879,65.47758259971404,45.723214148905335,76.57562493773789,44.802444734767576,33.257175620928074,95.6730424898397,68.89797907144305,128.55675226410744,54.78307804464721,91.6650905550296,83.98505759429594,52.64249314663283,64.32637325312128,87.613166565779,117.42112975845352,2.9202458900887716,63.03093155605568,94.85191370241783,45.66709517140173,104.9880862961723,51.61337223550215,90.47038683113863,30.3824295091851,42.63255644158287,116.37082466391607,95.53852686073732,-4.483667570083794,74.56586604499871,43.5562049693157,78.62720645844412,85.80149577703413,119.88971703072036,86.24795109622193,18.955464361628195,30.147430067186527,83.99910977041048,62.160075319952796,76.87376259075097,68.45388789789327,62.236784671385394,95.59089016270146,102.6140865342105,108.80453702286115,93.92226757973398,42.86978034190254,102.14489273412792,72.47660390962025,103.12686314960862
70.36663530641609,48.03797256008768,56.52904646096369,52.66905180288099,39.64776855938552,57.53304539236083,25.060013731520016,74.78450600612662,97.85071035542403,22.289087957739003,18.547514741452737,77.54393917198989,94.41368271193554,63.857717176888734,68.3096310760273,106.54817277860265,128.9269617994624,105.68621763916582,57.547437960059916,3.808693087659322,52.299621699117466,28.243646268432872,74.55512725789656,12.939305694922407,88.57649898841056,143.5948103544828,111.10506692716575,45.13582422435356,46.223243439550004,52.84700864106367,83.8239302653868,130.70833619643832,101.80222961385707,67.44077821653673,12.449036322042867,48.93650427492928,-30.225177723192918,54.533593455442585,83.184770809059,37.44498106957779,49.78765867273071,92.39980141638715,56.067967077333854,123.75957900559824,97.81181583274358,51.52573045022772,72.57263730487368,62.42715752458721,52.94201464260295,38.43580261526153,33.53243740684543,53.58105506331972,71.41164246276895,51.84170515265235,76.96842317281832,49.5069296009309,46.487202305989854,94.31846063202765,71.36412329309647,119.61269574965988,53.29940317014223,81.158062155606,77.29314902858779,59.595709613366516,58.403510495749764,86.68058837697724,119.24646650006443,3.5257116157563475,60.550651677086584,89.51052711196935,43.14134473607653,103.13490862248463,48.22002363460603,85.47829044100705,37.28437058164921,41.1748608090637,113.63664128828178,100.73276794438709,-7.201660708628333,73.09070050936401,42.04913802096966,77.35075939679669,85.46546211132011,117.28985718983373,88.23342386419213,13.215229149916299,27.09495891853593,88.79995885215331,57.21109864662805,72.80900509043687,73.5698214047799,63.09242802343449,92.42394714518403,104.75125042326881,106.40319552521969,91.66106980432875,47.22830710002048,111.3484479846321,76.56196162194074,101.6957749599459
72.17999570326752,51.64183057862191,64.44408644844889,55.24293460577305,40.69645679730242,51.06924820661466,27.534543562954592,79.69128173572189,97.53000149745483,23.89927601701733,16.098915605198375,84.36889286735992,87.00817851131154,56.77263914192996,55.84218476304186,105.28273698125189,121.0923997853975,100.84879977188305,52.0358819666141,8.094005902885083,46.73025966759871,24.720852125144845,76.58297195864279,17.57187400184133,97.76426924449945,149.30797421270645,100.93573368589684,52.90833505666031,45.613638573748226,52.85013765514231,84.38614785461402,134.26465972581855,96.17049677263971,62.94221699441918,15.915098408906461,51.82001759565424,-36.3606986373171,53.58485696307957,87.6432026986508,42.28910154184146,48.92131588157524,102.7839408230232,61.542805305971655,120.97339494549838,104.48320479229525,49.33077422950236,79.73424616442362,62.00474629049643,59.10722379091284,37.46663842440227,35.13548213152862,57.209518915310234,72.43755926644639,58.788860088023135,82.91187696585168,56.550399024119486,46.19727427487019,93.54669750835335,65.6599342863537,118.325358978481,46.48336655043172,79.49204631499444,79.34649159605488,60.95434735276098,64.59258830502216,84.96432532856326,119.77964308029239,6.493034799389239,57.3931880354423,87.59088769168228,47.27408610313472,105.13286584767386,45.39605248176822,78.46826101218913,36.85493876588205,35.64323130076013,117.59005658764724,99.43611432222369,-2.7299261377445796,70.87089730420202,44.920085254812975,77.301145862299,90.9562347972952,125.80545085493445,89.9203814525513,3.4582010476823655,33.732864914222205,86.97922071380434,62.079185878445955,72.45439433093364,70.56854328635255,59.17957928216522,93.54964748819299,111.22650420122712,100.49536042999524,96.56925560335476,48.99546723950519,116.79370608978981,74.59705090559127,101.63420872737055
65.97475286197219,48.43484299013872,44.553090704391565,49.260957623549565,46.97117609320509,50.76927071906562,38.181048270023716,79.18720392679842,87.41340558923147,32.61589385823012,12.893974241855206,91.58202891954785,88.48368519891538,51.26199323370388,61.164033120841104,105.88937985876832,113.88607610478,104.32715843124876,64.97208825311343,10.464862986414111,45.35189287355156,30.555978482375384,85.33646265473702,13.341784765025682,94.87077012367725,159.13221515862554,106.01463770787714,55.15436120496523,46.462090467205584,56.65909340870961,80.22356789596347,142.0223585054312,98.00347953324749,70.09170632633187,16.387451456497534,48.20622182424784,-39.03883482840657,61.030948356831416,90.97412666490354,46.529114955919454,42.038695617794104,108.41875169077089,59.20609723221634,118.2123816917483,98.39436279539768,47.33427098200497,71.59132788266456,59.440992834640454,65.31226105112032,37.22026588152749,31.8689022488359,60.619013450560914,78.22417894057948,59.71186946788762,85.4203740828753,51.50562537750431,48.56837710926031,95.97614086667816,64.99924656470606,117.4858038356543,43.778741784207796,87.50151713824009,77.41659463200642,63.77678076089824,59.07413628597598,92.37966377033455,121.81582289193936,-4.471251841512569,56.68415523599144,88.92393814362016,43.40799929327678,102.54382596185519,51.56511977912218,77.06613248318526,33.25862935096657,31.8191581411516,120.30903813272361,104.84123490139243,-2.1967760704104142,76.30925201612338,39.71927902080793,78.85673872298449,102.63918797783143,116.53144273655326,99.98123475055228,6.956494282631022,29.583454995658823,89.85953495925406,67.19721089810272,71.62130693674106,77.72823600146089,61.19392084144894,93.44630980626751,108.05418086014605,99.0530582044103,96.7522885012248,45.57196274013785,106.1530564923039,73.5317024783602,104.32048963150308
59.13318855872165,50.90041951076101,45.74484995221763,48.507399324456806,47.78139516719432,48.182829024460204,31.93780145417546,80.31861062228793,82.09085958344656,38.85372372370953,26.2540719433121,90.18550586334536,83.84419302360095,55.7587557453933,58.64665444216982,116.42075382157493,115.34861990247362,102.18683415676759,63.60739927056277,5.345759818255796,39.7764371588302,32.65386346299048,80.02196930490463,14.698049188991066,102.63777185126806,152.2188478373433,107.77189986904519,43.709772809078814,43.95662986713445,54.13683658807782,79.84005526669891,136.58535435564733,100.81749574707396,75.36213200784104,16.394547382746513,50.38186950343363,-38.38709214796825,55.627896934115626,96.33596413798323,49.08184093573257,47.265945244354775,100.38834336816991,56.10828324665544,113.34202966471057,97.13467675415231,52.46965678961874,68.66664970208393,59.19232828545668,59.32626109646,40.900662293822926,30.700193751246715,55.31140448815852,76.20209534541583,58.20710541422729,90.33062629542339,55.99438605648679,53.761876062778896,80.36158916972639,67.82805956790007,116.86697494077914,51.33726687323568,79.08666996156943,71.19445191889895,62.77747864701324,64.76187883172965,95.08374960849605,110.7588661257661,-4.128991439599261,49.9529312606845,90.67473780519836,39.31467285294242,111.98077729931332,50.24072581526708,82.75768333432495,25.213362191009587,30.144789152163696,119.94419320840402,103.63355341111536,5.787247341948326,62.87406399111175,32.26031755125716,76.97592344982905,103.86392555730764,114.89338870976293,92.5357532624541,10.839533627192093,27.178951756132356,88.92612034882151,70.72986548203147,72.7372778384453,89.31029745894193,61.320529207065256,89.21208385203114,112.63429595884875,101.85472932648196,103.30160866018997,55.8117114949936,92.11348299817742,75.97800999529252,102.88409438333099
51.645975707721405,44.44745887781136,48.58451757177294,42.355191030617036,53.78309107900598,45.208338368148496,25.09832402756607,78.77288593350654,75.67270320767089,33.14730276523531,31.9347459260918,89.45788680468844,86.13101462224274,56.87308353351895,68.81690346300272,111.4351155645275,113.03587771533078,94.05380458913072,54.658728258991786,2.939077430357508,39.160568020714805,28.11750576578862,82.27917312771879,19.595976917204567,98.55185488047105,154.02096237758545,109.89869759667627,41.50635416453647,35.57622014268172,58.2444135777053,83.05796288486498,137.82033355773493,102.63659023466761,75.81722672281744,13.052691238471972,45.19022416679706,-39.73107073885579,55.832668197736986,93.87014793686187,53.75441609318952,53.96245927971288,104.88853125339425,58.17311069916154,107.75117602295505,96.05435899953589,54.39686260990852,74.06629307071142,58.02462856384445,53.67221953521779,37.8274461705677,29.18012030855095,60.783522801657114,74.0725553427589,58.73556873167181,92.17674102098347,60.72710512914635,45.25326997921407,75.1652197688408,65.95005476854546,105.60899802155282,57.22517303723945,74.86533984271126,72.40428063922985,65.78161881487466,65.15827408799672,95.46460706779835,109.36513048366966,-5.708477013657863,40.493074930156055,89.63190493230812,32.5597549979338,119.36996218869592,44.52836029275725,82.29934408677067,31.343007856475243,38.48723019659616,110.09411933945256,104.02084098875089,0.08755350528462369,58.77779933070959,27.747310277990955,76.10009044282619,100.67355105447437,112.60135912657178,92.23534219920695,17.010090822881796,15.211691973160741,88.25069724476772,67.93664291415911,70.73464333741654,88.71677476237909,61.24587957540513,88.09820820524271,114.00248790854441,105.52228950121632,113.99805812975667,63.194970224202166,85.24199878821202,77.6432696629584,101.75615531150942
56.37193974734438,42.45652310655166,50.994055828093266,42.32321522115035,52.44180011130882,48.566219953132276,22.542850064811617,81.05193002318619,74.51706244211643,42.118411741783845,28.556746903454837,84.16238900182945,92.8976562873288,55.139942580844526,61.87903236033671,108.40951080236229,111.99917538679449,104.95097630747479,54.20037057312243,8.472233702343674,41.56316301717498,24.5375200561702,77.06458816803891,17.434532836774007,103.57048580395065,150.6029972651738,115.24977379162777,47.76478922470353,29.28915009234133,56.39525930328034,79.63942552598115,128.3747138867376,105.00035167339652,81.10433406925084,17.551974261829496,36.70496704095612,-51.28105602746696,59.5389460128522,92.99472657005965,53.6034212197101,49.03260964445135,99.43940937198474,46.95735190874302,105.53447449461446,103.15724309161291,55.2109298900667,74.22914787004525,64.77047419632717,55.14986857014621,38.006552875659246,27.195945731892625,68.49172821384855,69.41978266595838,58.93806644182528,92.81997555038839,63.177487629615605,48.571899070128495,68.70272248100785,73.86732142263055,108.15095662778148,61.35990853471349,78.80047539717269,68.6918105392315,66.22922915348248,57.00319761384406,90.3186045523468,105.69667181358145,-2.7127180792417764,45.085412574061,84.73125622559705,35.275631289667906,107.94897728808641,51.1923787851971,88.31474982566489,37.75381216142544,41.89119794140163,109.76448228712681,103.2095974471047,-0.5808898435380105,60.07843726390411,15.813079496548298,82.92396160771263,95.41806707624994,114.79066494320148,89.62293423176823,17.399237794940348,15.877908885742976,84.30528408049483,72.74292400309339,67.00249086022181,81.7239028297305,61.98743666030098,86.51037375791823,124.57545440047194,103.19384252268907,106.13785037805175,59.087610790527464,91.98723425374735,74.41983663767961,102.20698978166014
48.038658853577004,45.33719355638506,55.335736676415756,38.64051706943173,50.32228653466987,45.51610305571012,22.683758054122688,79.45118396799774,68.90138459163376,43.291920465107424,26.514909212464875,75.54053859950058,99.64793990307103,58.45253408134114,69.61848252805012,113.90842020999416,124.17484130871136,109.40116404734447,59.19395644769672,5.542185795481336,40.06650342384104,14.011016937944826,80.41001625573072,13.483302835175255,104.15378745723773,154.72179733120487,111.61086575133899,48.902656999229904,20.54317392748074,50.863778981337404,79.55755338279137,128.72234195031797,108.75548398064008,82.058225959022,18.69330309019023,38.29412058592167,-56.13902936634013,70.9305380900411,96.52431952905386,56.08858167252802,57.41175163246778,101.63369364164772,47.704249993011814,98.65122562259351,99.39911044583364,55.45889607461751,72.66764255078016,69.9091943494378,59.096710409752234,39.38274451741451,33.44911967603829,68.52125469228737,78.2915244762813,63.150622494839084,101.09710309055866,61.620627296784406,47.40851725305076,67.77186561678057,73.86613922080471,105.48238904634842,61.44750802946546,83.09051442172957,58.677060928050174,68.57220572629524,61.897511850616446,96.0779274467437,108.37230675361106,-4.6411912780523235,41.30467747124007,83.36896033690346,37.815136348013425,108.76920950832019,45.945598450056906,92.79905791594244,35.65262689705824,43.96392800880186,103.45097270183435,99.54617384059911,1.387597074171382,64.36989926509791,18.364961728103268,91.10642750306643,95.98468699754793,111.73218699094963,81.46694182587017,14.674549803268489,9.364229673886465,80.90447110512027,69.1989924901528,70.95443351537384,82.21493456879855,61.40731068933021,88.1203332086785,126.79161205034565,102.1164221763711,110.19880410258723,56.912990501206465,85.54078097206768,79.10283668781297,95.59083901532998
47.97610199222855,43.93163010256558,56.76516334929606,33.40039278282349,50.78672315415819,42.300502856001266,27.918177359443,74.97131238418098,81.66542887334758,47.52475022382159,20.682120563262682,71.39770563344337,94.98457951481359,57.25029543187487,70.92493519354286,117.46727105046583,126.12940970631543,110.9508375858458,52.6235153010438,8.374991057428826,36.82416060735651,14.251553223987184,86.38215670540121,1.645534255571425,107.21483582621494,150.54780411783324,118.41770978260254,44.63525815801661,28.05627771321919,61.254737634594605,78.82075744182465,129.43835134630143,109.43178627089013,80.86799729994246,11.634032748170158,41.06951937678339,-54.876874550746166,75.60521907144677,92.07285240055307,58.4559937040191,62.70328405213946,104.22774089554444,43.335692255091196,96.29029663553094,108.12102742414837,57.817331512302715,75.44567282519341,73.64201441199488,64.14630687921621,39.80172598448462,37.06018970895772,66.81801585488569,81.83133321618628,51.78148194028404,101.35152796548907,55.278808907665685,52.494375477420064,67.55459211359965,76.76093922609635,110.31158157727334,63.89975307311316,83.97343248268713,55.42132382958989,65.25891918510126,69.36718335814778,93.64289187794125,106.84649228758305,0.3540936334945126,44.102108532241225,84.88900025271383,48.938379928459796,110.50949573472761,43.36144766788022,89.30380167268333,39.32243307149276,37.0392640259158,102.93937340517964,96.11395625774736,5.190618574788268,58.20369369597972,29.156981031312203,89.5854754195485,95.38462464645065,99.20939156415888,86.75141670804352,18.56142697125791,13.677729513177516,81.67704167389664,74.10435948060021,66.9154005240917,83.74691114399549,63.08220292517646,87.29309214613112,127.91281504964407,97.55122468387574,108.63192231066947,62.474050788688146,91.7291881875403,86.4224972489441,95.12844946981825
44.92237139981556,39.51844684710268,51.48046701242866,32.486482618606395,57.4387859586196,47.4280915587572,25.40185780163136,82.69053547097884,77.66506612681776,45.900767823917455,25.351418526055017,67.38864150101587,101.40982191256637,48.29562813173105,73.84996771533883,116.50530928672171,124.298459920529,108.01673640705013,56.21166069686995,17.22195700175229,38.61522369274685,14.087385174945105,85.74038367004428,5.735346494092767,104.8833818862014,150.23373004991421,123.21647793284428,46.412191531166414,22.674913330979027,51.65262493527315,70.5333725674459,130.0641487492312,109.80856071764009,85.04289600755388,8.335119213432773,42.278729835790564,-48.48407053520498,68.74280381272621,82.02161900211772,57.065931876062336,62.055436672198155,107.9460902092062,43.76699113656467,93.50524514344846,100.24591595050198,60.51571081519517,76.32450515828057,88.97309004099452,71.56061665268575,34.82451665605811,35.73538993199246,55.91820373008069,84.31645807512838,53.7925437547631,109.71751174266846,50.47057521264736,61.37647737594958,68.2340187743585,78.65573064030801,118.34762620306674,67.18167344728556,80.38747687473128,49.18929261672126,59.92105830736205,67.9476560367204,98.17474359368288,102.7917757642835,4.7691439239108995,47.247641087420654,91.15139432539083,50.055606056731165,113.07851204819798,43.779340638606925,84.26996242814423,42.85341466521959,29.343037555174803,101.20557777974788,96.51668921235326,4.463129383834863,62.08933489129665,34.738570781011425,79.38293845253813,86.12474822878298,94.70123498719492,84.78531911597793,17.413825736809947,16.111220635014927,88.33431987684841,69.53231219730577,68.14530326549388,90.87305689313413,61.805644469656,92.30836555437017,123.0691624607983,91.16413279297322,108.49064567539412,58.52091258530301,87.08028923438737,87.01159159889866,86.60272021477357
40.22145419456617,41.32706025997028,56.93970276874589,37.561641169959785,49.146505145897805,45.25067922028255,27.803025429691477,90.54788404810253,85.17712512888048,42.547642188604016,21.19696911734426,62.27519895456847,103.06532245117081,51.764409599242235,73.49346971872885,116.54973262821919,120.2567352824998,107.42210392838571,51.255403329616314,4.452639717270168,36.40808403991076,17.479259025955905,91.64985437923464,7.544639453670252,107.68597163618603,146.7261375213252,118.04667838183842,40.384189408333796,22.183892344228266,57.789901349012325,66.06948288717354,131.89539362774016,112.24599515657802,78.14012445250302,7.185848256540504,32.97223613426116,-47.65035656702239,66.1072375251898,93.75982553741976,51.613089966011906,52.75735961259208,101.71026012190758,40.71091025218316,98.43116598099155,97.72032193258372,67.81849162847529,76.09495598043401,87.39845321583049,71.28817665870704,26.728640215797196,43.07844376049439,55.283078726460374,85.23202365430217,55.352662757619086,107.70059331857544,56.65123575956493,63.60965816846443,62.411911796438424,75.70918056053067,126.12744946832476,66.28076189764022,88.57412683683721,50.597330691191885,61.5204239216407,71.22024125331768,86.11023230171497,107.23218991730505,1.2804605870131516,56.27190149494654,95.75433267822716,56.36355948925912,113.26513656798319,42.70406173340486,86.15503571002176,42.90536206264725,27.477093701530762,98.88158047075729,84.43237193652992,-2.033772300119045,64.51014869538932,37.60892911653765,76.22892598812639,88.36836149819082,97.66952156707507,84.27357377650009,27.819978040306985,16.474307209214665,88.45246114783919,76.08835850862152,67.22588201090264,88.47570499912082,63.65142571044223,95.49868815469722,118.28077963271903,80.77702467867435,106.87209227163963,60.68009590673079,80.38102386669192,84.81164425843204,92.91169586528433
41.421946776079686,48.517157055235,54.94990578162076,40.206434103295436,46.24573217155082,49.89207697069255,19.249908078294105,89.74848557160253,90.05031306655235,42.079472858581774,15.803902054284443,61.1603442545212,94.58923457979782,52.91800831189814,71.1066848208063,114.32574227006783,114.61914431599386,108.94308824486798,35.85711405652283,14.074247721234467,41.732314908263604,20.961088760786748,94.84233620836375,10.97200392500648,107.51864791426769,146.96961765454608,122.84468867284107,31.932140513927543,22.226814269121263,42.55729623627215,67.30753556346983,121.49648775782485,103.50094487817819,75.01532645542389,12.517848674351626,36.74397653101374,-54.12130531953562,64.40579831261125,92.23069147468503,50.755848117013116,44.74569213946606,100.28268929677691,46.552695287363626,101.41471532428477,103.04378590837216,64.86675393195372,78.9472226099852,82.48622089027745,77.5108000108022,24.659793541542623,41.70190412513071,53.03122965409397,90.49113034314661,50.900158635441414,111.09362563568939,63.53378946940087,65.46872855410986,55.424507945883704,80.82840796540262,124.56033641617441,72.50544900049037,101.19838557611837,56.24805699437978,68.11591559002059,70.75353686047711,84.02629075049113,110.24356688476328,8.774898185722439,59.861354926948366,94.27926181324352,53.22492112947397,113.56791299810894,38.27874900472491,88.3516535567102,49.91928663474721,31.57374545391948,102.76866373367453,84.63733294077498,-1.631311798679678,67.17928485745888,44.519911120224734,70.54166418853116,85.80147925465768,110.11420603657099,83.20394013785983,32.835486134931315,19.612102684113413,86.12918509098753,73.07735864198513,62.10476490953736,87.40256715100071,61.24386312390848,93.19979156880338,110.53487783368837,75.43239142355587,106.96893876165085,69.43792662279559,74.25102162661337,91.7461227874133,97.88782546100732
37.10922005858368,50.80134181297475,57.86462806427369,39.44568039305862,45.47321917770435,47.68862261602941,13.197767055689477,90.09978609245756,83.2949622148191,37.278351420954266,14.521309872188418,64.69422838183516,93.08792588262244,54.10800257104276,76.8813914324302,114.67258782460371,106.34800339473473,105.68407407384095,35.26738705842075,11.482289686708661,43.71285493829698,29.389628683462803,94.47943357286435,8.717785223301163,99.79484409271767,145.95841629763643,122.760984429773,33.2296325167203,29.351588161036688,45.503713739306896,66.18856430502832,129.2649220214475,96.85031034264489,80.62665237556492,20.744846645451616,46.22788061688424,-42.24757796272054,61.380556018905345,92.50807974043141,43.74524244681893,42.92151331181881,97.8709210056121,53.125166839830925,105.19331448222981,103.85283404543678,62.19922897068906,79.6916012055232,81.07735689163951,79.42798521824174,18.313723583056735,35.19679824832297,43.56678916229291,81.67646926400346,59.34141610469777,107.34562663216028,66.1426058913308,64.12008472379866,57.37188778749594,77.19664173566703,125.57316436831323,73.4346096154313,97.33332273624626,49.560302441519724,74.10003665332952,70.4590033753982,71.53791597561742,104.07954777368923,11.599068107327806,63.72355804936209,96.92376180731033,40.00888365482962,111.480890355015,45.428306126801566,88.25032954795444,54.72100846098863,32.77371374042859,102.38301794767003,91.65331491077045,5.480645834078526,59.68514665930916,50.129432767881205,69.08509738814203,85.45977059845416,102.9603695185923,81.53212185632262,27.687884730791506,18.34751682826932,90.32667479712276,70.16020936959997,62.274705532019645,88.91364405657072,49.575348906986264,104.43021576111975,109.94473253513002,72.99945462183203,105.71607020823902,61.06907699568677,79.48699555162841,91.64172424493485,95.54569455980015
39.68461140099781,53.222997266686455,63.35859207256169,36.25367520568566,41.879079858353776,43.42126112052578,11.644518329877695,93.98534432104,83.30901414822648,38.83530996703212,19.581589330519165,73.56659250370073,85.16334278739527,53.58413920205029,76.19313104823549,112.56221113282788,103.24246688868057,104.79230803688284,30.34029954784978,8.824771897276122,39.004008232543406,43.56463360996648,89.8388816234018,5.321249593446549,99.30491724789539,141.65263182874298,125.61334930622368,35.02969805033004,35.682601394180246,48.12953527471358,64.36989089159606,130.5444808816014,97.80371124330574,76.59463964380818,24.62174955404493,58.80317541541541,-42.37054748178579,62.60157539463635,91.74990494873383,40.4956551214896,33.705661936494785,97.99428190503988,49.04067492568703,98.99180450599209,103.34553741219123,60.9630966212665,94.90801315234003,76.19681570574295,78.31207460215921,8.320873395137262,37.52755430440585,40.80671603902115,77.62726221437264,51.285477420713306,104.60181122754933,60.78447561653291,65.91014976934181,59.83845878983132,76.79335850334628,124.11278015048363,71.10542811387558,96.13618903675798,48.81691446031547,72.2338617147781,69.59035996910484,74.12319437134185,95.99571897147595,15.07430234001184,52.953922381739446,99.13400392844032,40.563540669196435,107.46500054063773,55.15404514235877,92.981546842814,46.52836279623222,25.02158259570654,107.1315760105812,102.21873047285193,4.739645192122788,59.939663519101565,48.05880033471133,71.79594229661825,89.34764943720405,103.46293983269764,79.71057424825798,32.934812915220164,20.71943842442153,76.80444682169671,74.03909140839299,70.2808318797493,79.580795386187,52.77648654768078,107.80014699903656,103.50464842977203,81.12008844816198,111.18328581558517,65.251155067635,75.270795371068,89.13019573841909,88.9562431149574
