0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
123.58608266093606,89.4581140768773,129.46213519804417,41.98798462248022,-10.453458838377514,59.41705401131612,124.41588944313698,82.96472248739914,29.46311379138241,21.828439593395732,54.418811720624966,89.22306967296159,44.80834538461041,72.24950974151086,85.06574630048011,107.60674104640766,110.96568371217909,111.19105761739507,94.93276131158464,109.71260492837023,81.06167157137479,61.178090981118075,78.63736525581965,88.37769699308002,58.017721040972546,83.16333857671792,99.09818804326252,99.32095986706305,55.05625142780366,77.34467738602089,129.66454221517625,73.41891920203116,51.28739821877098,98.47061667856192,88.24212787852342,98.15653757955927,95.35397580857018,16.76787726097964,136.93670473678836,75.02188197504266,58.36461091763503,82.66794143748737,28.668532128254338,78.07908576280607,68.82024252856907,97.30894980344605,80.66200654680456,74.03511250913566,56.12354264657302,145.8033748784973,34.833536734613794,114.5438240307409,35.20917867413694,84.07158526772062,53.477333282327905,3.576377149691477,21.00806600769866,86.94750033380436,181.31635323413,94.4659255424841,24.20978929820158,88.59659701878293,75.32392315107278,33.70867300410821,89.08584568356406,79.25265219591732,50.87767674612077,93.48126981321576,46.08194537127818,66.63482202861624,83.58309042031271,52.91456390457688,52.612828053302536,117.19941877411141,27.981031537168185,100.9974550673304,20.45519396638645,45.529143270514396,47.43257657611006,88.4565362421007,78.22887103457282,84.91174996076278,65.47054537507924,71.89423862657675,80.40316939961141,94.48887963625732,52.526024286338576,25.48134008056003,59.94552405903025,46.96083868032509,27.117761422059637,78.60477339367846,36.388747687694185,103.38590533635134,109.29388300062874,96.70763314726081,65.54550806838378,73.4198620994165,37.34424049007618,99.74606428700226
129.49627289000372,86.5674917575468,132.05510662861852,34.926617156600074,-13.25965161579406,68.08808347033602,125.94441924085807,84.7032173634095,32.17005873302153,30.877038920873304,54.2601972505418,90.25580105183013,48.405768307366024,76.52063390539789,86.81000939976525,109.86829943873778,120.3575117317674,108.85092288438612,93.75973335265618,110.69791080013133,82.03548714774723,66.62636215527557,79.40206728766704,81.8677174686485,59.52319356837528,80.62827928410515,104.75327835282447,97.88927424592616,47.66033913031691,84.81490124104296,136.76225523497297,69.32471441110765,46.66055093515365,98.11817449718463,92.06869314724763,100.02343700803726,108.26306347701153,10.701673415996726,131.06178290186642,80.47421768614768,58.920963585062395,81.68596095825689,31.449537990177433,72.96468362443896,69.9974269326675,98.51061987689175,71.41848049046995,68.08433962401692,59.83325029002972,149.37363449784095,40.94595752899657,104.17246378889399,32.457489137179905,80.20819105560919,58.43742860534531,2.1931733439461705,16.00291460867442,89.19618236745629,182.1295794604629,94.43674698816334,18.292320290714784,97.3625596932844,79.22937683888942,39.506715473445844,96.77161714247043,80.93490809746893,48.264583334727085,89.04541425487679,40.61809911553459,62.122852826857184,90.06920485699196,53.7026514041955,52.26042078348285,117.98974589494638,30.39251566642773,95.23398998225845,17.706187347963002,37.007369066597484,48.63448339867998,92.31566102428435,85.55928879153906,68.83442443804074,60.751017588295454,63.495071219875854,90.58527603091962,92.01060184952816,46.41855292237577,24.383588016399276,57.6052911811396,35.74281555199843,30.648109363269498,77.8327945532722,29.130101274940305,109.44248258318935,109.83077825002853,101.31004229965502,60.05970320888239,67.58054643958593,36.09950456283585,92.9941992554196
122.85295991634626,88.8579777928492,126.05463334980878,38.162647415176295,-3.6403047570518776,67.02583904312094,123.70993238674042,81.8086614215652,44.25544430919169,30.165955482768474,51.43518692833885,86.68620228989846,44.23195571244318,65.89355058952303,94.1287301079966,98.86454235559216,109.58822744859084,116.06168731715346,95.57578449034717,115.67996709432616,80.00764415501524,72.30870219978122,76.17339604055385,76.8585086796435,52.26447297355248,68.6793057608352,110.72616063739463,101.01723013664012,44.109952860639574,83.45265431267167,129.57517272048264,70.09467549403271,43.52288406745512,94.84364787593026,95.13516851228442,98.71515181659458,102.80533216558821,16.803309594646482,124.87314044559314,74.68191953158716,57.37389976962359,87.2910905941808,44.868032486555535,68.46543797153527,65.44457211114917,91.01382932602081,68.31623274268699,59.959893420984955,59.37782000860405,154.0102993429527,46.44246585345177,106.27917427570718,25.77389660537978,82.78519062765332,63.61683933856307,0.5198056476865709,17.41816810115081,84.21045395916789,190.35327139972483,90.3232552244139,34.659646569143106,96.08531387376738,79.59230591906815,38.62397024273381,92.20913665844186,89.45740452562511,42.81422192472151,82.4463261524513,42.083963666849094,59.05775682620861,89.38126089935777,57.744605670272264,55.65109865361805,118.62197272831119,36.69440594304006,89.7864753320567,30.69276529293841,47.41978427316786,44.659373127474765,87.28126427374798,81.89520193067372,70.8794261215534,60.12743043940537,72.69625908652745,84.68843593578846,88.2838408408764,53.56774867004675,33.37245327057279,57.55863875667495,46.69573744359569,38.2767427258618,74.48351913392783,25.978581925541874,105.64541011353302,106.78978828380458,106.89048691132788,56.97253943923971,68.98710237515601,37.54611882964834,93.09244883676652
115.53834930343535,79.22231574278972,128.7389947555848,33.44232096960806,-6.901058511668378,68.27070972493037,127.54836173455983,87.5213157199455,50.85822627112102,35.785372088558276,55.56444413811162,75.55997231621335,40.70770364528862,61.68706059120719,84.40737407773105,98.96506874850922,112.10783257372574,116.45920819308238,101.73472774872694,122.96170355301422,87.3998138457284,66.90470757571973,71.65257679054437,79.70216118917563,57.823289321207106,73.85751573164589,113.1311572082305,102.85776751031766,44.244100821158334,82.82476740490917,128.11776698556886,69.772302870118,50.8225783375201,103.96873882865576,101.44792699151193,95.65387859691268,102.27037223095908,26.244923974911334,123.20581607307142,69.62417742120941,62.032908074515746,84.66641224624517,39.27995628943873,70.58335782335902,67.12768899766677,87.76786892378716,70.77792779763597,50.89670317440406,59.19321161630129,144.35261670151002,48.62895057146075,107.68056644803627,18.75021909749256,82.89497115131748,64.69973653267064,-4.577000751346478,21.292540992112304,81.72703985560507,191.82406463728202,92.21686467379453,37.042862627468054,98.8267561193095,76.0170983885416,34.08223100214347,88.80850543379704,89.05849138862385,48.41469273621359,86.71395863609409,40.052147167857484,60.99745687033546,83.07369473542258,58.03371327674941,51.31760221654535,123.41534775814065,40.99458821858967,94.37703747827604,26.89763587500872,42.47975626112155,50.729849809235624,87.4260310395969,85.46791788606556,63.66378054419425,59.56701655226732,76.14589704125414,96.65604577224363,83.46970699360628,53.783708368937155,32.519374191957255,54.80780805873836,48.5585633583696,49.52820865693528,89.728774796189,28.576044953580176,113.04650376700117,101.69303498062054,107.04383622937347,56.917478895155924,68.29856222878016,32.99677060992689,91.43005815454113
111.83149589970517,73.46548379923483,124.71847784866792,48.6646053268173,-2.0120530304067104,61.08577022627602,126.38754463326764,85.97030488569145,52.53844696748437,34.000075333624565,51.04871044526101,75.15325711965367,50.628206279549886,63.238086177712475,81.65823101072468,102.26891719064135,107.72324233979559,117.87733588965455,98.18654722543084,126.48569797329414,93.76206829334383,67.4021864102449,68.12355460159647,86.99764885901477,55.7207003272616,72.97131686686629,108.18268426260826,102.97259020487672,46.18239164436996,76.67763753077931,129.9474368975787,70.61629082339226,41.59894201318443,115.91325092940222,100.12091234162956,94.28587895145677,104.64739564806642,30.19242764932198,119.37594200376057,71.18967469639794,60.88488054923184,77.38437696052107,32.23870219678191,67.71271098688952,67.99283778250445,96.04028553195984,48.48673319267914,60.145259488989595,56.585795548070195,150.34739076116807,51.57826942308452,105.46530678957652,17.463453029939025,74.90915184990108,57.34424998073783,-5.8648795307174755,17.612972729240276,83.2072666287429,186.8506430046166,91.16826250663473,43.27483232291096,98.80210157458792,82.39837537795991,24.05330075131385,84.2124315313608,86.60917105766771,54.43878801286703,89.21718452180154,41.17887273010663,65.08455176484458,88.95084462255585,52.14656060716191,58.37535653136172,116.54652499109683,41.04577672684255,99.86216783172672,33.119778083545576,33.55180419491643,58.47095423450278,92.9397732889309,81.0555822705465,58.20222964084119,59.166933648166776,75.10223370902035,95.75420880129052,74.61988404515414,58.56860923684438,33.31513660444934,51.22349326927519,51.125045481172506,56.8125353954496,91.69203458464749,36.19784718343538,116.3403561486834,100.32598232152122,107.52644965852991,49.18037947086715,75.0283140341908,27.714044775638623,96.94875668152515
117.54176214194172,67.11018469337475,119.06845157946513,46.79914156075779,-4.565892815333042,56.26594449863427,120.74549021039573,99.37564865989198,58.13085722335633,31.413988151256717,54.174358776595085,77.4418777858152,51.88391300889609,54.87521197571498,86.10164493100305,103.49299483290417,105.5778705765364,115.53974964300976,97.647629855865,131.3689685610531,93.94405560487154,66.35899412697604,71.69022185199775,83.39450221810264,56.185399284027866,67.24069197259425,114.65934630077567,98.20584866656432,50.23957561808362,74.95476464089299,131.80875759624624,66.27688155807402,42.4658287697063,109.81173176211567,104.57372625038175,99.97327552134414,103.30989425107538,46.183999572688336,121.64023102292703,86.23185776064895,63.6470813308296,81.35468145848844,43.134069518560956,67.66836984260206,62.785545501638275,103.76760672613803,49.35463093671958,63.371525681494134,58.231377566873796,167.88536302094474,47.82473751827328,103.30451372793105,20.159430745363466,75.8982646666409,60.099170467063985,1.4835229466336175,20.8179981906385,83.00076315201265,191.44013321813878,91.06954956875047,34.19033232070444,98.42417783600774,73.15464513536028,23.231055612251144,90.91024572362514,84.23341788639037,64.82595675745816,93.95996679245346,40.1958694906578,74.86217832722704,82.3678268669991,53.61466256312694,49.478184801325455,110.46202109474248,41.14094397696133,99.609419679904,32.10644338323946,34.06987170635139,60.80763073345034,99.19739885831115,93.01476309624293,55.145658586504446,57.77650194224435,76.9565651033004,88.12122577524788,71.09818399859363,57.39484133055944,27.484214010488934,54.23813109976359,47.06568359263893,65.12167259359359,91.24254133175727,29.501817199577268,129.14804490438667,99.83375507552975,110.3362824934833,53.2786070850986,73.23147160066203,30.085585074016585,96.68524574440978
117.42091809098396,66.1696225547802,125.19817136435074,49.900189522727615,-3.344879764223587,61.92122774695519,112.1738710784471,104.86881717351034,54.00514657254504,35.64522722026071,50.982385048432334,78.15268497202578,50.46997546936875,57.50004616865232,80.5900914541448,109.01340837783054,104.40158293997554,112.9319544734913,98.22603483309712,122.45166173731619,86.48899742822253,63.701919597338886,69.68550072945088,84.80868829154686,51.46684871113582,74.16606251735878,104.0730285631546,95.21502429817274,53.794032810866824,69.98654531357231,127.6176917956107,70.99740735281043,45.421028969476474,107.58347170398594,111.24169845731339,99.39828676774923,99.18348850196229,44.582521799753444,113.46313749762493,90.02439184277968,71.76876560698942,85.69797483490092,39.67108893729167,71.62430584119078,66.26337823288867,108.00066516378362,52.594498758136346,73.51789313576572,56.73079952813876,165.17106276905923,45.069576277637424,91.76951319987694,28.15741071919186,80.19394795692224,53.17299693353221,-0.2525730297282167,23.44822277574844,78.25744015411676,188.39302020165803,89.43540647795939,29.928232105412636,105.77488410256612,81.16090361562588,33.80667953506949,100.14593632721702,86.44686323221241,68.99686505313677,99.6310853629733,33.891181173926235,73.61171178115808,81.66479608662667,67.38987417553324,59.642068626721084,106.89619375782183,40.44155989262367,93.05279248744446,32.19075446934083,30.422326409016378,62.37863338933908,98.7667933951082,96.55901932786809,53.31129822334391,61.807889449468604,70.01693137692072,82.07863219735115,75.39382811835391,47.64937293076961,16.308934546678827,50.48795310174688,49.44105673243468,61.78956445544127,83.12522147091137,29.390249798213457,130.03850647497507,94.78904259827453,108.45401280472528,55.70283430219408,78.46535850504713,24.28475538071207,105.21471284339671
121.45834404908723,67.42971827146093,125.18389592455517,53.711973839973304,-3.7208949182466875,56.9866722445705,109.61100460046217,98.30277704402555,54.145246037914774,27.87367524969858,55.24278026623262,83.65905376887217,53.00999891810882,49.781126387132865,75.99031001848446,98.70393110057736,103.83265888069562,107.28042567000973,104.62219515126574,128.97693169043464,83.79892120022144,73.82719263028471,66.03725077438928,85.76106271244423,56.854288316876776,76.24908730448536,103.04681259352735,96.93677506585004,58.7027895578987,68.17033488294385,120.41792200596402,67.69339749386828,44.40729845289796,107.74962668012228,122.36400065994668,95.76710045892776,92.37003698865041,40.915468277606855,117.60759423045079,90.94870527489981,65.85102529680083,92.43597095114896,34.27142452219381,66.93466954098436,68.15689490926749,105.0909717984277,54.25930912233389,72.407478275676,66.96755327031698,161.3129783393389,38.08731069581389,79.90917961381619,30.041570992886353,73.7469732186075,50.92444041661778,-0.1023169784450183,21.329943252611006,73.05719453140779,184.6776394048722,83.4713132758721,26.114266473858887,97.40689700565704,70.92307397147526,38.89782624957527,101.25574982083545,92.31235995905392,75.88635239508456,105.63037893081889,38.813929988605395,80.61424046812043,77.61665098899162,61.8812997730602,53.19217960438485,107.49592639859873,41.18241213687141,87.14333344349203,28.45541593627365,27.838683740849937,54.474697004558806,84.5644233185195,100.98453265349673,60.359747415801976,62.418092437609666,63.80226665719856,85.62675243380801,76.18376543007926,60.71286544739729,15.963193740086856,50.344047869841596,54.77198408597095,61.93589513784167,75.06975291889407,32.93651682426898,127.25572635494233,95.56449923750327,104.40865014150943,50.70373742823466,79.0348712835624,28.07897793913656,104.69463309871216
122.8151206645531,69.46334426236821,130.54377908632753,61.46535921401177,2.619913977504661,67.76336407933495,111.34491609961022,96.38241255644995,51.89489123179021,19.234239203362343,54.26453868984434,77.96957092133027,45.99334832222687,51.69729715947742,74.99609583850379,92.58111342418887,96.88310970710776,110.63010769163233,114.42773635786729,126.72051975666238,79.85430818777873,68.04750786543008,74.02473597426375,85.0439452572592,61.612657810536795,76.5203449273303,100.86786093021168,98.8138130518268,59.22158323370226,63.941210624467956,124.93736659133036,54.501411225590246,56.45039582283742,112.61712453213023,115.47962210555163,101.68580018144986,99.0977521800765,35.62193592017375,115.37918785008925,89.97368348047434,53.40252103341588,91.91601698563422,37.795763124594096,60.453278883433114,66.1758245328207,107.53372354513095,53.72175573182009,69.64747056112161,71.28972933855744,166.96754849955545,44.766640668282335,73.84524026609454,28.56828139269983,80.84370073368852,50.27425128825537,-2.679154927403376,18.288172040969435,68.9039617464277,188.6473900326601,77.53097219812369,31.135233157364155,98.38260347890417,69.79672250839047,32.56439897774177,103.67376304544486,89.57908077350496,73.66502441349328,103.012402698246,40.566694634197475,87.46425323063801,66.2982923540668,61.39640505104864,55.695675573056356,111.7906528066108,42.58813377783666,90.63761717249568,37.89372016547726,22.991336902349254,53.60917976496331,87.68764203470474,101.98911351147908,63.79447099112044,67.87565089564889,60.728628250709,83.79555259535097,67.83301910550902,57.68530149812572,14.345803811679552,51.13393132265561,56.40468783154224,70.86390018019564,85.52562303365693,31.96488190061739,133.9620546107177,103.75718225769215,97.72323657377744,49.62151081598448,77.5183447969273,46.32757068305937,105.96577598520642
111.92930262665104,71.33924088712403,138.77491542085738,71.60724877279442,7.144696721158796,77.24345771247066,113.87624150024979,100.51762440602997,47.426074012892826,25.852781015625418,47.39904620615267,69.19885582233458,47.10811049621554,54.26476081471987,72.39437278944972,86.27427694229256,93.49358959754008,121.22714444995228,101.63634917778508,120.9912771523886,73.4779938435126,65.72725849040287,78.95242818604555,74.00839279648329,64.87296112300628,85.7157963778769,103.60071686460121,100.9819050883356,55.339289111691734,65.76991321052344,125.74207422675624,50.644507013167285,49.23752341397535,112.85702949191159,114.30929112964532,109.48025471081017,104.55516159454679,31.888230808641037,124.84274599741785,84.73735196142661,46.723331900724105,88.51703886260147,43.00785553793205,60.43913182895541,63.11618588479443,115.95964059802164,49.305262290766905,68.96812277030925,72.00304524250272,166.7213083528532,41.779123195903146,76.18136300292439,29.179559207733654,75.23326534099192,44.50176651660562,-4.7634958633922055,20.109537070246105,67.75181197591415,182.4846940678333,77.41247473944155,31.21890353755129,97.80493049837072,68.50868700376205,36.07666913816513,104.63349761808102,95.10199567507206,62.43583928613617,105.86632859390886,45.197816180366175,88.79308977002907,62.85598687334375,61.369377652745506,48.008944272846605,117.60990853268518,44.54917096040951,85.05000763721681,38.33175333396077,22.936401303557687,43.809279997604676,90.40855603890074,104.24521928875349,61.28435463480885,58.59264035539271,58.745885486645484,85.50790271781679,71.59286591001204,57.949248079619366,19.15655160541175,49.421205597999624,47.6446022703021,76.13783709558865,79.91966755828058,33.95815062210124,126.17146043322083,101.49278995818908,91.66860819001357,48.113868197937585,70.65091750213645,54.20883832617492,99.52231313566712
109.98209578670046,75.24079626649691,142.1707790550006,70.60518307625809,4.794673951026844,81.21539394231763,119.33506094234997,104.52014426380926,53.52096335070195,13.613705507977798,50.498703217155594,70.69229098073144,52.06161591536016,54.4311430611218,79.47316081733514,79.85060990178098,91.5251268763636,125.36671967096609,105.52909295083325,120.99649415879985,73.58579967871651,60.15738276747523,81.19305336711122,68.59701615281986,59.792617168158145,75.78577187304776,98.6454880102542,110.83931892266577,59.05351865417693,72.60900444136071,121.97229436390543,55.94861271096304,43.96984648753231,111.83002370061728,115.92653740169114,112.59565096942578,97.13119649059337,24.9909063855613,125.92576393811507,81.56830024017597,54.67204271799436,89.65968883435369,40.11721651087113,65.50332003460974,57.67605781256156,113.27699321301803,55.112272253612474,67.0905357959744,68.06427964373145,164.25165784015277,34.12925116859036,78.26891075775971,27.9041086545804,75.16535329291305,43.05171344095419,-4.948617243206568,23.691625951281942,64.76967000911822,184.12565649345268,77.03759812033091,30.69301561032175,104.94390301656713,58.529309781669156,36.4956854013897,101.0903105896877,95.14356604965633,66.43498410866798,101.33189869994241,35.51634014032945,88.52746359780168,72.59507503662178,67.12372604612602,53.00473944233797,111.01386298937562,42.82279224729374,80.38631598871797,39.02438112779025,25.92437257153179,38.27986674467453,85.55666730075379,97.73567802533191,55.593635590261094,61.22760847942518,68.4175521179514,88.81263587726376,70.69379675310678,62.098795615284445,25.30777526278437,48.29267287835818,43.16146002416207,89.80145731356046,77.53076620259229,28.12569000037496,110.05649696415931,100.88982048052871,91.58590344894066,54.66279156876069,73.03084569461568,49.13838991670621,91.23624278245504
114.02576447782288,79.50614523821424,141.03368752079933,67.80456657343805,0.8026522590727376,86.68606578352488,123.06499872948186,107.15756079874654,57.03789628325022,17.316853886954544,58.56947662353385,73.04597302453651,51.56856202224722,54.18131167664355,69.63887517421128,69.85672353845743,81.52363004841519,126.8614881683894,114.82452990880888,127.44089393389089,73.97545165643102,59.43902287841083,75.62401809122827,70.0228529061959,61.65563252909237,68.6219065062837,102.87199950279792,112.00854417093069,66.85441797722466,74.84101286293878,123.42422939568002,58.801739609016764,38.71067434607146,106.39732101506702,117.13403524180724,119.5600614756425,102.83476363405642,36.050948335518534,127.65292814336888,80.66659700257576,65.80477541450425,90.9999643877998,40.592471361597255,70.32460238165145,54.84112184629379,119.8252886526535,60.82516393774431,62.355336163342784,71.1558996103638,168.76583063214966,23.48451495382895,83.00826732722335,27.270441533195623,66.11533044131443,42.68218217815423,-6.155755248743423,29.022283184190027,65.2161636752196,179.9952580956321,65.65620380472663,29.20280892969985,100.52628495641096,56.61691644176799,33.09191938957415,100.83916402033783,98.67520624892715,61.224114750426175,107.75580393509463,39.91439507742536,93.88232703053848,69.15611731006344,75.07149283651749,46.26533915591407,109.09826911150822,36.20289377103597,79.62312280406002,41.92805739590425,26.31765731825394,47.31424848767338,87.0500701755575,94.28492489375105,64.5778712468978,55.580592500754264,62.45065885606132,89.14133286535281,65.1493218517596,66.58431679092264,21.918657293077853,40.96710235298268,44.26943987706451,91.46054873054807,81.09668427072755,27.27620174258221,104.06622987719818,103.2892811400098,87.596829520081,52.39616058931958,80.90992715871599,40.393632985647514,92.3037597015723
105.23407710418105,80.28767847091154,131.66069067700715,76.07146450992367,0.23809910318894123,80.73168295783319,125.90215456087361,98.59560816722735,56.042825802065295,21.677219709359065,63.129789169118446,68.69465761821502,57.59860528612053,58.54262952660737,68.4533072480756,72.17696670553559,76.98060696943168,118.31849403393716,111.0204984170715,132.1681193725768,63.65736485348992,64.7401706746754,70.49826462587512,73.74472847397615,64.12419311509886,73.23275167340834,94.35867406686775,103.87502209601932,69.170258148472,75.80444782196214,113.83358875384525,60.820372692273935,40.031143359110324,114.22253321322636,121.89125974256127,114.19958494474821,86.93502939786164,32.12588688559233,130.80190057358536,81.42381781133815,70.53515429647848,91.0623046947257,41.126248004833194,77.98091455870825,49.590450124779046,115.65845526810699,63.59319010868185,72.30444151190001,79.2859024981945,176.38486166514159,36.380484965474274,90.54122992663336,24.457419156495607,64.81157899651068,48.0364239356052,5.430021791973623,34.15740400326027,67.09330899239,176.79678879398747,66.62791587864537,33.36781050585114,90.80099030251532,55.741881837207416,31.048977458360312,105.80754401085157,103.6068589158387,62.44881886060038,103.91195770985937,43.98978603925087,88.92273858710917,64.05216409177814,70.5827395759548,52.33163448918659,108.6751431774388,39.59925780938679,84.70827643504711,41.61171916425851,29.685954608634585,56.36631082485699,86.58094764540364,99.06078847429882,71.36189768934685,46.92956549920394,61.90666533094043,88.40892489358316,51.662432705521695,74.95145500132962,34.47507827108087,42.097476258774726,39.94769276660959,92.28666594528713,78.25893097094954,38.96919843723327,104.76046131395962,94.70279555034709,99.76759187977586,50.82014876163861,82.88743943613679,45.65174423599431,90.37870956405911
101.05965780583703,82.3003531551304,133.50155267943998,73.7600619168922,6.0017376666840425,77.79876862743242,126.74408254976774,98.34227355764779,58.70608337648838,10.669348244770308,56.710241036631494,66.87225134886008,52.692232222832835,71.46610152372236,62.86437371547056,70.48857233499865,70.09522820934927,120.33968828468646,106.13926099482254,139.01687446681854,55.99642047432523,72.10290566361842,59.284024170761576,73.75940702372189,60.74526385730003,72.85637692656815,85.66669200753498,96.18513969828265,60.36390884053384,67.36654490052982,117.8320929787774,66.55604931482749,40.517690119382785,114.2835938666702,120.60646441102237,110.59708181968006,80.14879449559774,40.06218045429053,127.03946460533825,74.47267605158522,73.96022991763652,83.30977486221407,38.32377141415136,80.36665503539888,39.26345057911121,119.92266007803954,63.287887200624375,69.32110167385838,74.18562921304172,166.16978285264616,37.39316021883074,94.65489003466224,24.38812631470491,66.12689228983115,53.095234755920174,-0.3529242207635628,46.80405973040713,76.03976674890744,171.29411791334067,68.83776992567238,35.29820371354371,97.95953772623672,52.34206683463919,28.21193844193653,105.8039130681893,105.54466499004221,59.87885815275507,98.28576421178921,44.94377058996827,87.62832208540699,57.42198687848128,72.35454157496093,53.78526555939583,104.38931302842445,32.52927350694798,78.84280944003837,40.41755017464867,33.67552995790983,47.39754963164295,86.99011531596372,98.75547058054336,69.59678612384667,50.86202022446097,66.21664853172192,77.39186879431509,48.619907996769854,74.50780301885196,39.754607991624304,46.9857277339044,39.11117211194132,91.37263914450686,73.80027858646925,45.99373272380926,109.48324407781666,88.74570547539349,105.23920174275696,54.74985678062694,82.29927975852735,53.55580831244004,90.31913025058988
104.30412030056621,72.7451445163078,123.5881683435188,65.08265631114162,5.896446887792408,76.09223937199674,125.5348578722221,94.2258963432155,56.99275809267831,11.084770703549003,65.19073758127969,64.09519715111954,57.9666457949955,72.05885581362978,58.383588679102154,71.5629779468999,73.91210867632688,121.00938264021505,100.03431401595213,145.53075533060758,56.76562018218894,71.64027243944915,61.483108293246325,78.20542996069588,58.77156334940703,80.94647233163413,79.0312266957043,97.19815325853169,62.94736800022124,64.28358220996515,118.73399119010881,69.21780518972625,36.02408914246697,110.37055699910603,121.1919880826499,120.94472748056143,71.77352061585508,46.90452116420274,132.2591763270941,70.44032227196003,72.33594612133258,89.99663639193976,46.130522072173136,79.4672105126051,39.961735790995704,111.44286252046282,65.8552098260484,70.0006540236964,75.87986550913635,174.73357025383925,33.60396667756658,91.0181001566394,18.628208446565324,64.41220921891352,50.149487634178726,-2.219845695882997,39.86831756395943,75.12101372530805,162.52438031367274,77.91773678386481,31.162645378418492,103.13056505273215,49.61055143990824,27.26059087999985,106.20896131424145,117.60716163364174,56.86305687996073,97.30173341658737,54.40825302806998,88.27807087074328,56.98196268687321,76.15850811680468,49.07346717070461,100.78929647650023,32.579411454851815,81.58893673213994,42.89020240140273,19.111170821275895,43.82056860203139,85.3157532670154,92.22600891738712,73.04116345731407,48.16853732279489,73.15448324207455,79.18325008905803,43.5033969035769,63.21724323952213,36.74277349102653,51.750488154027735,42.717881607565765,88.53359872399203,68.83541490642425,51.276504566062485,108.18860009064373,93.53645086999131,103.67064597607668,55.274920842727,84.08257999132253,51.26954268050781,97.85937936622295
104.98964800919379,71.27765213141056,122.99686662592114,56.372969764408765,4.188793884456926,70.04965124902198,125.67612815703035,93.80917000152132,65.0427220223869,15.659141421323898,70.56063102948487,61.4059506422865,57.45478872007063,72.07089227614969,65.15265987175668,75.82328381509566,71.97733417017,114.32829818915445,101.50108439751601,154.04317986730396,57.799586759427925,60.370018586711744,59.7535679560843,75.31491941912417,62.25870477435829,77.73853194558004,87.91732028613842,101.44067865115991,64.66538099788269,57.15492124908347,123.77781381873095,66.02864638331809,40.47201995432254,107.85230525728257,119.61112249003202,124.31434836627143,75.67666536299068,49.95763560146485,125.48163532923844,67.3780102571301,71.27244067384538,92.73868122678093,45.70224879338531,72.42712186622035,32.97379267392794,109.01695144828264,73.60389324885,84.06344464494404,79.1567274186644,172.3482831194739,32.62086522465347,82.27404369587397,16.9987632052888,61.92709600358458,47.380852701408045,-3.9719102303309315,44.399014588910404,76.45213139161382,154.84536646919224,79.63853848459519,30.82596994425239,97.4663432296464,53.90255565230759,32.70196017328683,99.81698779310094,123.71543054570577,60.12167596692206,87.77087053317709,55.93385658216124,90.93283761812017,65.00037867207766,72.84915749308244,43.96102437822067,108.4481771010621,31.478488498212624,71.74184300858005,41.63615070248579,14.99543181404873,46.32874693340015,86.94426273294793,96.52276859368006,74.4772838173883,50.6031983887373,66.50797835242703,80.93606749623603,42.69811053151575,65.94902763539531,36.555348887439614,52.085672058726566,42.34173992221683,84.75158455764684,74.03979880653273,52.60516439971164,105.25493017866894,84.239390803006,101.7716399733583,57.811023198905716,90.6359685419543,58.18451979038174,87.75395414447412
104.76997007357691,77.77365033378793,128.29669224503078,54.24958766772275,11.357796145691449,72.21008360672612,129.58093754399007,90.49348447203457,62.38684644921581,21.298131527175542,71.32488295509386,51.72429921024846,57.46211780489465,74.42166656461298,69.63190763160013,74.25374057460297,74.90604485421758,96.77540326061833,113.15613588171246,150.15046278727795,61.83148962152552,65.3639033258266,63.09973462539511,63.473507355909106,63.916110672576394,77.77347804714891,92.56319341086204,113.64660087554921,60.514480830719585,63.52017484380861,119.96228671491211,64.90883530119635,32.467055797387836,116.64900476845935,115.6950215955203,124.15637544437429,77.34908092403309,45.23057086909953,118.24785457072427,63.85732715220744,83.87939693261909,95.951856632452,46.75128514636745,66.0029509219876,23.943293093605938,106.23503875039117,63.92415588201465,85.23440749008229,76.73338734316228,165.1655011649205,43.02673746208852,79.8997499856422,21.025411627410477,67.27391878937186,50.275764116398655,-8.97549545174208,47.92126254829903,78.53252001065619,152.0984592630775,83.36672338467518,27.243832329801847,100.71704567113028,55.27926876235081,28.087833464913384,100.15773563688701,122.72642293782297,63.0087783056439,84.03473123344615,51.29690063057597,97.86128705798758,61.84960597985985,75.22979043663905,46.80992479980448,107.60994170460437,28.444793037418357,62.785115805121,42.132859975933954,22.327402340191817,53.30832724724473,95.3056522668302,97.82980522008,74.09164285766138,47.86198740485743,67.22185401031798,86.9147976643861,43.425501763762426,76.35397668612543,41.0661256942647,64.30790681700952,43.96231826933899,97.96045088964802,74.93956515847134,52.401534584845976,101.68017483115909,80.06691381590896,89.95758246135634,59.6710331615507,98.20144375840015,47.56742194245847,75.64627569052519
